year,semester,grade,subject_name,question_number,answer
2016,2,2,행정조직론,25,3
2016,2,2,고급거시경제론,1,3
2016,2,2,고급거시경제론,2,4
2016,2,2,고급거시경제론,3,3
2016,2,2,고급거시경제론,4,4
2016,2,2,고급거시경제론,5,1
2016,2,2,고급거시경제론,6,4
2016,2,2,고급거시경제론,7,4
2016,2,2,고급거시경제론,8,2
2016,2,2,고급거시경제론,9,3
2016,2,2,고급거시경제론,10,3
2016,2,2,고급거시경제론,11,2
2016,2,2,고급거시경제론,12,3
2016,2,2,고급거시경제론,13,1
2016,2,2,고급거시경제론,14,4
2016,2,2,고급거시경제론,15,2
2016,2,2,고급거시경제론,16,2
2016,2,2,고급거시경제론,17,1
2016,2,2,고급거시경제론,18,2
2016,2,2,고급거시경제론,19,4
2016,2,2,고급거시경제론,20,2
2016,2,2,고급거시경제론,21,4
2016,2,2,고급거시경제론,22,4
2016,2,2,고급거시경제론,23,4
2016,2,2,고급거시경제론,24,2
2016,2,2,고급거시경제론,25,3
2016,2,2,수량경제분석입문,1,1
2016,2,2,수량경제분석입문,2,4
2016,2,2,수량경제분석입문,3,2
2016,2,2,수량경제분석입문,4,3
2016,2,2,수량경제분석입문,5,3
2016,2,2,수량경제분석입문,6,3
2016,2,2,수량경제분석입문,7,2
2016,2,2,수량경제분석입문,8,3
2016,2,2,수량경제분석입문,9,1
2016,2,2,수량경제분석입문,10,3
2016,2,2,수량경제분석입문,11,1
2016,2,2,수량경제분석입문,12,4
2016,2,2,수량경제분석입문,13,2
2016,2,2,수량경제분석입문,14,1
2016,2,2,수량경제분석입문,15,4
2016,2,2,수량경제분석입문,16,2
2016,2,2,수량경제분석입문,17,3
2016,2,2,수량경제분석입문,18,2
2016,2,2,수량경제분석입문,19,1
2016,2,2,수량경제분석입문,20,1
2016,2,2,수량경제분석입문,21,2
2016,2,2,수량경제분석입문,22,4
2016,2,2,수량경제분석입문,23,1
2016,2,2,수량경제분석입문,24,3
2016,2,2,수량경제분석입문,25,2
2016,2,2,경제사상과이론,1,2
2016,2,2,경제사상과이론,2,1
2016,2,2,경제사상과이론,3,3
2016,2,2,경제사상과이론,4,1
2016,2,2,경제사상과이론,5,4
2016,2,2,경제사상과이론,6,1
2016,2,2,경제사상과이론,7,2
2016,2,2,경제사상과이론,8,3
2016,2,2,경제사상과이론,9,1
2016,2,2,경제사상과이론,10,1
2016,2,2,경제사상과이론,11,4
2016,2,2,경제사상과이론,12,2
2016,2,2,경제사상과이론,13,1
2016,2,2,경제사상과이론,14,1
2016,2,2,경제사상과이론,15,"1,3"
2016,2,2,경제사상과이론,16,4
2016,2,2,경제사상과이론,17,2
2016,2,2,경제사상과이론,18,3
2016,2,2,경제사상과이론,19,2
2016,2,2,경제사상과이론,20,1
2016,2,2,경제사상과이론,21,3
2016,2,2,경제사상과이론,22,2
2016,2,2,경제사상과이론,23,3
2016,2,2,경제사상과이론,24,4
2016,2,2,경제사상과이론,25,3
2016,2,2,경제사상과이론,26,1
2016,2,2,경제사상과이론,27,1
2016,2,2,경제사상과이론,28,3
2016,2,2,경제사상과이론,29,4
2016,2,2,경제사상과이론,30,2
2016,2,2,경제사상과이론,31,2
2016,2,2,경제사상과이론,32,2
2016,2,2,경제사상과이론,33,1
2016,2,2,경제사상과이론,34,3
2016,2,2,경제사상과이론,35,2
2016,2,2,경영의사결정론,1,2
2016,2,2,경영의사결정론,2,3
2016,2,2,경영의사결정론,3,1
2016,2,2,경영의사결정론,4,4
2016,2,2,경영의사결정론,5,1
2016,2,2,경영의사결정론,6,2
2016,2,2,경영의사결정론,7,1
2016,2,2,경영의사결정론,8,1
2016,2,2,경영의사결정론,9,4
2016,2,2,경영의사결정론,10,3
2016,2,2,경영의사결정론,11,4
2016,2,2,경영의사결정론,12,1
2016,2,2,경영의사결정론,13,4
2016,2,2,경영의사결정론,14,1
2016,2,2,경영의사결정론,15,1
2016,2,2,경영의사결정론,16,3
2016,2,2,경영의사결정론,17,4
2016,2,2,경영의사결정론,18,1
2016,2,2,경영의사결정론,19,4
2016,2,2,경영의사결정론,20,3
2016,2,2,경영의사결정론,21,4
2016,2,2,경영의사결정론,22,1
2016,2,2,경영의사결정론,23,1
2016,2,2,경영의사결정론,24,4
2016,2,2,경영의사결정론,25,4
2016,2,2,경영의사결정론,26,1
2016,2,2,경영의사결정론,27,4
2016,2,2,경영의사결정론,28,3
2016,2,2,경영의사결정론,29,3
2016,2,2,경영의사결정론,30,4
2016,2,2,경영의사결정론,31,3
2016,2,2,경영의사결정론,32,4
2016,2,2,경영의사결정론,33,1
2016,2,2,경영의사결정론,34,4
2016,2,2,경영의사결정론,35,4
2016,2,2,관리회계원리,1,1
2016,2,2,관리회계원리,2,4
2016,2,2,관리회계원리,3,1
2016,2,2,관리회계원리,4,3
2016,2,2,관리회계원리,5,2
2016,2,2,관리회계원리,6,2
2016,2,2,관리회계원리,7,1
2016,2,2,관리회계원리,8,4
2016,2,2,관리회계원리,9,2
2016,2,2,관리회계원리,10,3
2016,2,2,관리회계원리,11,3
2016,2,2,관리회계원리,12,2
2016,2,2,관리회계원리,13,4
2016,2,2,관리회계원리,14,3
2016,2,2,관리회계원리,15,3
2016,2,2,관리회계원리,16,4
2016,2,2,관리회계원리,17,1
2016,2,2,관리회계원리,18,2
2016,2,2,관리회계원리,19,4
2016,2,2,관리회계원리,20,1
2016,2,2,관리회계원리,21,1
2016,2,2,관리회계원리,22,2
2016,2,2,관리회계원리,23,2
2016,2,2,관리회계원리,24,4
2016,2,2,관리회계원리,25,1
2016,2,2,중소기업경영론,1,2
2016,2,2,중소기업경영론,2,3
2016,2,2,중소기업경영론,3,1
2016,2,2,중소기업경영론,4,4
2016,2,2,중소기업경영론,5,1
2016,2,2,중소기업경영론,6,2
2016,2,2,중소기업경영론,7,1
2016,2,2,중소기업경영론,8,3
2016,2,2,중소기업경영론,9,3
2016,2,2,중소기업경영론,10,1
2016,2,2,중소기업경영론,11,2
2016,2,2,중소기업경영론,12,4
2016,2,2,중소기업경영론,13,1
2016,2,2,중소기업경영론,14,2
2016,2,2,중소기업경영론,15,4
2016,2,2,중소기업경영론,16,1
2016,2,2,중소기업경영론,17,4
2016,2,2,중소기업경영론,18,3
2016,2,2,중소기업경영론,19,1
2016,2,2,중소기업경영론,20,2
2016,2,2,중소기업경영론,21,4
2016,2,2,중소기업경영론,22,2
2016,2,2,중소기업경영론,23,3
2016,2,2,중소기업경영론,24,3
2016,2,2,중소기업경영론,25,1
2016,2,2,중소기업경영론,26,2
2016,2,2,중소기업경영론,27,1
2016,2,2,중소기업경영론,28,2
2016,2,2,중소기업경영론,29,1
2016,2,2,중소기업경영론,30,3
2016,2,2,중소기업경영론,31,1
2016,2,2,중소기업경영론,32,4
2016,2,2,중소기업경영론,33,2
2016,2,2,중소기업경영론,34,2
2016,2,2,중소기업경영론,35,1
2016,2,2,동아시아와 통일한국 경제,1,1
2016,2,2,동아시아와 통일한국 경제,2,1
2016,2,2,동아시아와 통일한국 경제,3,4
2016,2,2,동아시아와 통일한국 경제,4,2
2016,2,2,동아시아와 통일한국 경제,5,4
2016,2,2,동아시아와 통일한국 경제,6,4
2016,2,2,동아시아와 통일한국 경제,7,2
2016,2,2,동아시아와 통일한국 경제,8,1
2016,2,2,동아시아와 통일한국 경제,9,3
2016,2,2,동아시아와 통일한국 경제,10,3
2016,2,2,동아시아와 통일한국 경제,11,1
2016,2,2,동아시아와 통일한국 경제,12,2
2016,2,2,동아시아와 통일한국 경제,13,4
2016,2,2,동아시아와 통일한국 경제,14,3
2016,2,2,동아시아와 통일한국 경제,15,2
2016,2,2,동아시아와 통일한국 경제,16,1
2016,2,2,동아시아와 통일한국 경제,17,3
2016,2,2,동아시아와 통일한국 경제,18,4
2016,2,2,동아시아와 통일한국 경제,19,2
2016,2,2,동아시아와 통일한국 경제,20,2
2016,2,2,동아시아와 통일한국 경제,21,3
2016,2,2,동아시아와 통일한국 경제,22,4
2016,2,2,동아시아와 통일한국 경제,23,2
2016,2,2,동아시아와 통일한국 경제,24,1
2016,2,2,동아시아와 통일한국 경제,25,3
2016,2,2,동아시아와 통일한국 경제,26,1
2016,2,2,동아시아와 통일한국 경제,27,1
2016,2,2,동아시아와 통일한국 경제,28,4
2016,2,2,동아시아와 통일한국 경제,29,2
2016,2,2,동아시아와 통일한국 경제,30,4
2016,2,2,동아시아와 통일한국 경제,31,3
2016,2,2,동아시아와 통일한국 경제,32,1
2016,2,2,동아시아와 통일한국 경제,33,2
2016,2,2,동아시아와 통일한국 경제,34,2
2016,2,2,동아시아와 통일한국 경제,35,4
2016,2,2,산업구조와경쟁,1,1
2016,2,2,산업구조와경쟁,2,3
2016,2,2,산업구조와경쟁,3,2
2016,2,2,산업구조와경쟁,4,1
2016,2,2,산업구조와경쟁,5,4
2016,2,2,산업구조와경쟁,6,2
2016,2,2,산업구조와경쟁,7,2
2016,2,2,산업구조와경쟁,8,3
2016,2,2,산업구조와경쟁,9,3
2016,2,2,산업구조와경쟁,10,3
2016,2,2,산업구조와경쟁,11,4
2016,2,2,산업구조와경쟁,12,1
2016,2,2,산업구조와경쟁,13,4
2016,2,2,산업구조와경쟁,14,4
2016,2,2,산업구조와경쟁,15,4
2016,2,2,산업구조와경쟁,16,2
2016,2,2,산업구조와경쟁,17,1
2016,2,2,산업구조와경쟁,18,4
2016,2,2,산업구조와경쟁,19,1
2016,2,2,산업구조와경쟁,20,4
2016,2,2,산업구조와경쟁,21,1
2016,2,2,산업구조와경쟁,22,3
2016,2,2,산업구조와경쟁,23,3
2016,2,2,산업구조와경쟁,24,1
2016,2,2,산업구조와경쟁,25,3
2016,2,2,산업구조와경쟁,26,2
2016,2,2,산업구조와경쟁,27,4
2016,2,2,산업구조와경쟁,28,3
2016,2,2,산업구조와경쟁,29,3
2016,2,2,산업구조와경쟁,30,4
2016,2,2,산업구조와경쟁,31,1
2016,2,2,산업구조와경쟁,32,4
2016,2,2,산업구조와경쟁,33,1
2016,2,2,산업구조와경쟁,34,2
2016,2,2,산업구조와경쟁,35,3
2016,2,2,국제브랜드관리,1,1
2016,2,2,국제브랜드관리,2,3
2016,2,2,국제브랜드관리,3,1
2016,2,2,국제브랜드관리,4,2
2016,2,2,국제브랜드관리,5,4
2016,2,2,국제브랜드관리,6,3
2016,2,2,국제브랜드관리,7,1
2016,2,2,국제브랜드관리,8,2
2016,2,2,국제브랜드관리,9,4
2016,2,2,국제브랜드관리,10,3
2016,2,2,국제브랜드관리,11,1
2016,2,2,국제브랜드관리,12,2
2016,2,2,국제브랜드관리,13,3
2016,2,2,국제브랜드관리,14,4
2016,2,2,국제브랜드관리,15,4
2016,2,2,국제브랜드관리,16,3
2016,2,2,국제브랜드관리,17,2
2016,2,2,국제브랜드관리,18,1
2016,2,2,국제브랜드관리,19,3
2016,2,2,국제브랜드관리,20,4
2016,2,2,국제브랜드관리,21,2
2016,2,2,국제브랜드관리,22,2
2016,2,2,국제브랜드관리,23,1
2016,2,2,국제브랜드관리,24,2
2016,2,2,국제브랜드관리,25,3
2016,2,2,국제브랜드관리,26,4
2016,2,2,국제브랜드관리,27,1
2016,2,2,국제브랜드관리,28,3
2016,2,2,국제브랜드관리,29,2
2016,2,2,국제브랜드관리,30,4
2016,2,2,국제브랜드관리,31,4
2016,2,2,국제브랜드관리,32,2
2016,2,2,국제브랜드관리,33,4
2016,2,2,국제브랜드관리,34,1
2016,2,2,국제브랜드관리,35,3
2016,2,2,설득커뮤니케이션,1,2
2016,2,2,설득커뮤니케이션,2,3
2016,2,2,설득커뮤니케이션,3,1
2016,2,2,설득커뮤니케이션,4,4
2016,2,2,설득커뮤니케이션,5,2
2016,2,2,설득커뮤니케이션,6,4
2016,2,2,설득커뮤니케이션,7,1
2016,2,2,설득커뮤니케이션,8,3
2016,2,2,설득커뮤니케이션,9,1
2016,2,2,설득커뮤니케이션,10,2
2016,2,2,설득커뮤니케이션,11,3
2016,2,2,설득커뮤니케이션,12,4
2016,2,2,설득커뮤니케이션,13,2
2016,2,2,설득커뮤니케이션,14,4
2016,2,2,설득커뮤니케이션,15,3
2016,2,2,설득커뮤니케이션,16,1
2016,2,2,설득커뮤니케이션,17,4
2016,2,2,설득커뮤니케이션,18,3
2016,2,2,설득커뮤니케이션,19,2
2016,2,2,설득커뮤니케이션,20,1
2016,2,2,설득커뮤니케이션,21,1
2016,2,2,설득커뮤니케이션,22,2
2016,2,2,설득커뮤니케이션,23,4
2016,2,2,설득커뮤니케이션,24,3
2016,2,2,설득커뮤니케이션,25,1
2016,2,2,설득커뮤니케이션,26,4
2016,2,2,설득커뮤니케이션,27,2
2016,2,2,설득커뮤니케이션,28,1
2016,2,2,설득커뮤니케이션,29,4
2016,2,2,설득커뮤니케이션,30,2
2016,2,2,설득커뮤니케이션,31,1
2016,2,2,설득커뮤니케이션,32,3
2016,2,2,설득커뮤니케이션,33,3
2016,2,2,설득커뮤니케이션,34,2
2016,2,2,설득커뮤니케이션,35,1
2016,2,2,통합마케팅커뮤니케이션,1,4
2016,2,2,통합마케팅커뮤니케이션,2,1
2016,2,2,통합마케팅커뮤니케이션,3,3
2016,2,2,통합마케팅커뮤니케이션,4,2
2016,2,2,통합마케팅커뮤니케이션,5,4
2016,2,2,통합마케팅커뮤니케이션,6,2
2016,2,2,통합마케팅커뮤니케이션,7,4
2016,2,2,통합마케팅커뮤니케이션,8,4
2016,2,2,통합마케팅커뮤니케이션,9,4
2016,2,2,통합마케팅커뮤니케이션,10,3
2016,2,2,통합마케팅커뮤니케이션,11,4
2016,2,2,통합마케팅커뮤니케이션,12,1
2016,2,2,통합마케팅커뮤니케이션,13,2
2016,2,2,통합마케팅커뮤니케이션,14,1
2016,2,2,통합마케팅커뮤니케이션,15,1
2016,2,2,통합마케팅커뮤니케이션,16,3
2016,2,2,통합마케팅커뮤니케이션,17,4
2016,2,2,통합마케팅커뮤니케이션,18,2
2016,2,2,통합마케팅커뮤니케이션,19,4
2016,2,2,통합마케팅커뮤니케이션,20,2
2016,2,2,통합마케팅커뮤니케이션,21,3
2016,2,2,통합마케팅커뮤니케이션,22,2
2016,2,2,통합마케팅커뮤니케이션,23,1
2016,2,2,통합마케팅커뮤니케이션,24,4
2016,2,2,통합마케팅커뮤니케이션,25,4
2016,2,2,통합마케팅커뮤니케이션,26,3
2016,2,2,통합마케팅커뮤니케이션,27,2
2016,2,2,통합마케팅커뮤니케이션,28,3
2016,2,2,통합마케팅커뮤니케이션,29,1
2016,2,2,통합마케팅커뮤니케이션,30,2
2016,2,2,통합마케팅커뮤니케이션,31,3
2016,2,2,통합마케팅커뮤니케이션,32,4
2016,2,2,통합마케팅커뮤니케이션,33,4
2016,2,2,통합마케팅커뮤니케이션,34,2
2016,2,2,통합마케팅커뮤니케이션,35,2
2016,2,2,사진영상론,1,3
2016,2,2,사진영상론,2,3
2016,2,2,사진영상론,3,2
2016,2,2,사진영상론,4,1
2016,2,2,사진영상론,5,4
2016,2,2,사진영상론,6,4
2016,2,2,사진영상론,7,4
2016,2,2,사진영상론,8,3
2016,2,2,사진영상론,9,2
2016,2,2,사진영상론,10,1
2016,2,2,사진영상론,11,1
2016,2,2,사진영상론,12,2
2016,2,2,사진영상론,13,1
2016,2,2,사진영상론,14,3
2016,2,2,사진영상론,15,4
2016,2,2,사진영상론,16,2
2016,2,2,사진영상론,17,1
2016,2,2,사진영상론,18,4
2016,2,2,사진영상론,19,2
2016,2,2,사진영상론,20,3
2016,2,2,사진영상론,21,3
2016,2,2,사진영상론,22,3
2016,2,2,사진영상론,23,2
2016,2,2,사진영상론,24,1
2016,2,2,사진영상론,25,4
2016,2,2,사진영상론,26,4
2016,2,2,사진영상론,27,1
2016,2,2,사진영상론,28,2
2016,2,2,사진영상론,29,3
2016,2,2,사진영상론,30,4
2016,2,2,사진영상론,31,1
2016,2,2,사진영상론,32,3
2016,2,2,사진영상론,33,1
2016,2,2,사진영상론,34,4
2016,2,2,사진영상론,35,2
2016,2,2,아동·청소년과 미디어,1,"1,2,3,4"
2016,2,2,아동·청소년과 미디어,2,"3,4"
2016,2,2,아동·청소년과 미디어,3,4
2016,2,2,아동·청소년과 미디어,4,3
2016,2,2,아동·청소년과 미디어,5,3
2016,2,2,아동·청소년과 미디어,6,2
2016,2,2,아동·청소년과 미디어,7,3
2016,2,2,아동·청소년과 미디어,8,1
2016,2,2,아동·청소년과 미디어,9,4
2016,2,2,아동·청소년과 미디어,10,3
2016,2,2,아동·청소년과 미디어,11,2
2016,2,2,아동·청소년과 미디어,12,1
2016,2,2,아동·청소년과 미디어,13,2
2016,2,2,아동·청소년과 미디어,14,3
2016,2,2,아동·청소년과 미디어,15,4
2016,2,2,아동·청소년과 미디어,16,2
2016,2,2,아동·청소년과 미디어,17,1
2016,2,2,아동·청소년과 미디어,18,2
2016,2,2,아동·청소년과 미디어,19,3
2016,2,2,아동·청소년과 미디어,20,2
2016,2,2,아동·청소년과 미디어,21,4
2016,2,2,아동·청소년과 미디어,22,3
2016,2,2,아동·청소년과 미디어,23,2
2016,2,2,아동·청소년과 미디어,24,1
2016,2,2,아동·청소년과 미디어,25,3
2016,2,2,아동·청소년과 미디어,26,4
2016,2,2,아동·청소년과 미디어,27,2
2016,2,2,아동·청소년과 미디어,28,3
2016,2,2,아동·청소년과 미디어,29,4
2016,2,2,아동·청소년과 미디어,30,4
2016,2,2,아동·청소년과 미디어,31,2
2016,2,2,아동·청소년과 미디어,32,1
2016,2,2,아동·청소년과 미디어,33,3
2016,2,2,아동·청소년과 미디어,34,4
2016,2,2,아동·청소년과 미디어,35,4
2016,2,2,여행사실무,1,2
2016,2,2,여행사실무,2,4
2016,2,2,여행사실무,3,1
2016,2,2,여행사실무,4,1
2016,2,2,여행사실무,5,3
2016,2,2,여행사실무,6,3
2016,2,2,여행사실무,7,1
2016,2,2,여행사실무,8,1
2016,2,2,여행사실무,9,1
2016,2,2,여행사실무,10,4
2016,2,2,여행사실무,11,1
2016,2,2,여행사실무,12,2
2016,2,2,여행사실무,13,3
2016,2,2,여행사실무,14,2
2016,2,2,여행사실무,15,1
2016,2,2,여행사실무,16,2
2016,2,2,여행사실무,17,1
2016,2,2,여행사실무,18,4
2016,2,2,여행사실무,19,4
2016,2,2,여행사실무,20,4
2016,2,2,여행사실무,21,2
2016,2,2,여행사실무,22,2
2016,2,2,여행사실무,23,2
2016,2,2,여행사실무,24,1
2016,2,2,여행사실무,25,4
2016,2,2,여행사실무,26,1
2016,2,2,여행사실무,27,2
2016,2,2,여행사실무,28,1
2016,2,2,여행사실무,29,2
2016,2,2,여행사실무,30,3
2016,2,2,여행사실무,31,2
2016,2,2,여행사실무,32,4
2016,2,2,여행사실무,33,3
2016,2,2,여행사실무,34,1
2016,2,2,여행사실무,35,2
2016,2,2,호텔산업의이해,1,1
2016,2,2,호텔산업의이해,2,1
2016,2,2,호텔산업의이해,3,2
2016,2,2,호텔산업의이해,4,4
2016,2,2,호텔산업의이해,5,4
2016,2,2,호텔산업의이해,6,2
2016,2,2,호텔산업의이해,7,2
2016,2,2,호텔산업의이해,8,2
2016,2,2,호텔산업의이해,9,1
2016,2,2,호텔산업의이해,10,"2,3"
2016,2,2,호텔산업의이해,11,3
2016,2,2,호텔산업의이해,12,4
2016,2,2,호텔산업의이해,13,2
2016,2,2,호텔산업의이해,14,4
2016,2,2,호텔산업의이해,15,2
2016,2,2,호텔산업의이해,16,3
2016,2,2,호텔산업의이해,17,1
2016,2,2,호텔산업의이해,18,1
2016,2,2,호텔산업의이해,19,1
2016,2,2,호텔산업의이해,20,1
2016,2,2,호텔산업의이해,21,4
2016,2,2,호텔산업의이해,22,4
2016,2,2,호텔산업의이해,23,2
2016,2,2,호텔산업의이해,24,2
2016,2,2,호텔산업의이해,25,3
2016,2,2,호텔산업의이해,26,3
2016,2,2,호텔산업의이해,27,3
2016,2,2,호텔산업의이해,28,3
2016,2,2,호텔산업의이해,29,4
2016,2,2,호텔산업의이해,30,3
2016,2,2,호텔산업의이해,31,3
2016,2,2,호텔산업의이해,32,4
2016,2,2,호텔산업의이해,33,4
2016,2,2,호텔산업의이해,34,1
2016,2,2,호텔산업의이해,35,1
2016,2,2,항공예약발권2,1,4
2016,2,2,항공예약발권2,2,1
2016,2,2,항공예약발권2,3,2
2016,2,2,항공예약발권2,4,3
2016,2,2,항공예약발권2,5,"1,4"
2016,2,2,항공예약발권2,6,1
2016,2,2,항공예약발권2,7,4
2016,2,2,항공예약발권2,8,3
2016,2,2,항공예약발권2,9,1
2016,2,2,항공예약발권2,10,3
2016,2,2,항공예약발권2,11,3
2016,2,2,항공예약발권2,12,2
2016,2,2,항공예약발권2,13,1
2016,2,2,항공예약발권2,14,2
2016,2,2,항공예약발권2,15,2
2016,2,2,항공예약발권2,16,3
2016,2,2,항공예약발권2,17,1
2016,2,2,항공예약발권2,18,2
2016,2,2,항공예약발권2,19,3
